review_item_id,merge_candidate_id,scene_id,frame_id,phase,from_target_family_id,to_target_family_id,selected_primary_count,competing_candidate_count,other_selected_primary_count,raw_candidate_count,annotated_frame_path,source_frame_path,human_question,sar_ready,note
MRQ009,GM_RM017_WGV12M001,GM_RM017,120,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000120_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000120.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,121,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000121_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000121.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,122,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000122_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000122.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,123,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000123_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000123.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,124,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000124_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000124.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,125,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000125_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000125.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,126,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000126_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000126.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,127,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000127_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000127.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,128,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000128_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000128.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,129,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000129_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000129.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,130,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000130_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000130.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,131,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000131_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000131.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,132,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000132_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000132.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,133,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000133_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000133.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,134,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000134_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000134.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,135,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000135_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000135.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,136,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000136_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000136.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,137,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000137_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000137.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,138,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000138_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000138.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,139,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000139_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000139.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,140,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000140_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000140.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,141,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000141_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000141.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,142,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000142_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000142.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,143,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000143_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000143.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,144,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000144_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000144.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,145,to_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000145_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000145.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,146,to_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000146_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000146.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,147,to_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000147_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000147.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,148,to_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000148_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000148.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,158,from_target_family,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,1,2,0,3,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000158_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000158.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,159,gap_context,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,0,2,1,3,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000159_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000159.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,160,gap_context,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,0,3,1,4,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000160_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000160.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,161,gap_context,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,0,3,1,4,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000161_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000161.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,162,gap_context,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,0,3,1,4,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000162_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000162.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,163,gap_context,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,0,3,1,4,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000163_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000163.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,164,to_target_family,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,1,3,0,4,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000164_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000164.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,165,to_target_family,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,1,3,0,4,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000165_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000165.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,166,to_target_family,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,1,3,0,4,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000166_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000166.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,167,to_target_family,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,1,2,0,3,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000167_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000167.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ010,GM_RM017_WGV12M005,GM_RM017,168,to_target_family,GM_RM017_WGV12TF005,GM_RM017_WGV12TF006,1,2,0,3,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ010_GM_RM017_GM_RM017_WGV12M005/frames_yolo_annotated/GM_RM017_000168_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000168.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ011,GM_RM017_WGV12M010,GM_RM017,200,from_target_family,GM_RM017_WGV12TF011,GM_RM017_WGV12TF012,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ011_GM_RM017_GM_RM017_WGV12M010/frames_yolo_annotated/GM_RM017_000200_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000200.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ011,GM_RM017_WGV12M010,GM_RM017,201,from_target_family,GM_RM017_WGV12TF011,GM_RM017_WGV12TF012,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ011_GM_RM017_GM_RM017_WGV12M010/frames_yolo_annotated/GM_RM017_000201_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000201.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ011,GM_RM017_WGV12M010,GM_RM017,202,from_target_family,GM_RM017_WGV12TF011,GM_RM017_WGV12TF012,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ011_GM_RM017_GM_RM017_WGV12M010/frames_yolo_annotated/GM_RM017_000202_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000202.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ011,GM_RM017_WGV12M010,GM_RM017,203,from_target_family,GM_RM017_WGV12TF011,GM_RM017_WGV12TF012,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ011_GM_RM017_GM_RM017_WGV12M010/frames_yolo_annotated/GM_RM017_000203_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000203.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ011,GM_RM017_WGV12M010,GM_RM017,204,from_target_family,GM_RM017_WGV12TF011,GM_RM017_WGV12TF012,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ011_GM_RM017_GM_RM017_WGV12M010/frames_yolo_annotated/GM_RM017_000204_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000204.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ011,GM_RM017_WGV12M010,GM_RM017,205,from_target_family,GM_RM017_WGV12TF011,GM_RM017_WGV12TF012,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ011_GM_RM017_GM_RM017_WGV12M010/frames_yolo_annotated/GM_RM017_000205_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000205.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ011,GM_RM017_WGV12M010,GM_RM017,206,from_target_family,GM_RM017_WGV12TF011,GM_RM017_WGV12TF012,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ011_GM_RM017_GM_RM017_WGV12M010/frames_yolo_annotated/GM_RM017_000206_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000206.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ011,GM_RM017_WGV12M010,GM_RM017,207,from_target_family,GM_RM017_WGV12TF011,GM_RM017_WGV12TF012,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ011_GM_RM017_GM_RM017_WGV12M010/frames_yolo_annotated/GM_RM017_000207_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000207.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ011,GM_RM017_WGV12M010,GM_RM017,208,from_target_family,GM_RM017_WGV12TF011,GM_RM017_WGV12TF012,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ011_GM_RM017_GM_RM017_WGV12M010/frames_yolo_annotated/GM_RM017_000208_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000208.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
